82918,229.929,14.8601,-360.017,-0.38024,-0.379125,-0.553006,0.637076
82980,229.961,15.0483,-359.915,-0.380455,-0.383339,-0.552901,0.634513
83044,229.678,15.7013,-359.445,-0.380907,-0.389496,-0.553215,0.630203
83107,229.429,16.0185,-359.195,-0.382682,-0.391594,-0.551672,0.62918
83167,229.198,16.4157,-358.728,-0.385608,-0.392513,-0.548958,0.629194
83229,229.077,16.5675,-358.445,-0.388642,-0.390949,-0.546605,0.630349
83292,229.427,16.4754,-358.339,-0.391167,-0.389071,-0.547617,0.629069
83357,230.079,16.4134,-358.106,-0.371089,-0.406859,-0.593312,0.587146
83418,230.542,15.5854,-358.402,-0.392927,-0.377202,-0.596698,0.589303
83480,231.088,15.5697,-356.036,-0.394794,-0.369784,-0.60209,0.58727
83543,232.289,14.6179,-355.826,-0.407254,-0.349517,-0.608948,0.584093
83605,232.092,14.671,-357.496,-0.382949,-0.371999,-0.671349,0.51406
83669,232.365,14.9717,-356.755,-0.380907,-0.369527,-0.687284,0.495985
83730,232.295,15.3087,-355.045,-0.393089,-0.353708,-0.673895,0.515982
83793,232.175,14.7042,-356.201,-0.397842,-0.351246,-0.664718,0.525832
83858,232.526,14.5775,-356.365,-0.399544,-0.348287,-0.666753,0.523928
83917,232.467,14.5699,-356.254,-0.400544,-0.346775,-0.668379,0.522094
83980,232.535,14.5479,-356.261,-0.399434,-0.348303,-0.671033,0.518511
84042,232.405,14.6069,-356.058,-0.40017,-0.347828,-0.670532,0.518909
84106,232.386,14.6588,-355.956,-0.401539,-0.346654,-0.668835,0.520824
84167,232.652,14.7597,-356.093,-0.402759,-0.346453,-0.667678,0.5215
84230,232.676,14.7175,-356.012,-0.402345,-0.348329,-0.668689,0.51927
84293,233.294,14.6891,-356.288,-0.402423,-0.351281,-0.667277,0.519038
84354,233.749,15.0281,-356.467,-0.404615,-0.352777,-0.660904,0.524443
84420,233.239,19.6349,-352.864,-0.431024,-0.362268,-0.596765,0.57171
84480,233.617,21.3329,-352.61,-0.437828,-0.374708,-0.582478,0.573254
84542,232.986,21.8067,-352.596,-0.432702,-0.391291,-0.587348,0.560966
84607,233.395,22.6479,-351.439,-0.441434,-0.383853,-0.576134,0.570845
84667,232.854,23.0571,-349.947,-0.452671,-0.379623,-0.566142,0.574856
84729,232.467,23.4927,-350.678,-0.420861,-0.420047,-0.6126,0.520728
84793,234.013,23.6865,-352.047,-0.442057,-0.396837,-0.581744,0.55559
84854,232.985,23.6833,-350.66,-0.442832,-0.395881,-0.580775,0.556667
84918,232.882,24.1037,-350.44,-0.442769,-0.398523,-0.579613,0.556043
84981,232.86,24.314,-350.487,-0.445782,-0.395713,-0.572341,0.563131
85042,232.857,24.3194,-350.727,-0.445817,-0.395237,-0.567902,0.567911
85104,232.897,24.2943,-349.327,-0.457216,-0.380424,-0.540343,0.595198
85169,232.913,24.3258,-351.022,-0.442064,-0.398901,-0.562114,0.574009
85230,233.061,24.237,-350.929,-0.439634,-0.401766,-0.562449,0.573548
85295,233.066,24.2315,-350.803,-0.441714,-0.399879,-0.557104,0.578465
85356,232.974,24.267,-350.699,-0.44302,-0.39869,-0.557015,0.578372
85418,232.866,24.2782,-350.649,-0.441717,-0.400668,-0.56072,0.574409
85479,232.896,24.4317,-350.512,-0.445417,-0.396295,-0.557601,0.577612
85542,233.157,24.4318,-350.381,-0.446663,-0.395422,-0.561208,0.573742
85606,233.842,24.4242,-350.345,-0.456188,-0.38383,-0.573352,0.561993
85667,234.033,23.9943,-351.448,-0.443429,-0.402333,-0.604728,0.525169
85729,234.68,24.0783,-349.112,-0.44746,-0.393509,-0.617206,0.513797
85793,234.126,24.0293,-349.73,-0.45103,-0.388962,-0.621195,0.509311
85855,234.346,24.064,-351.208,-0.43096,-0.412789,-0.646655,0.475096
85917,234.163,23.9711,-349.985,-0.447257,-0.394361,-0.621968,0.50754
85979,234.051,23.9765,-350.147,-0.448698,-0.392857,-0.618965,0.511094
86042,234.748,23.7766,-350.503,-0.467043,-0.37051,-0.578783,0.55642
86104,233.939,24.0857,-350.295,-0.448695,-0.394735,-0.603817,0.527506
86167,233.882,24.1758,-350.296,-0.450485,-0.394073,-0.597662,0.533452
86229,234.597,24.4095,-351.443,-0.459369,-0.392419,-0.586063,0.539924
86293,234.356,24.1815,-351.944,-0.480358,-0.395569,-0.564356,0.542479
86356,234.72,24.5924,-351.868,-0.46986,-0.414683,-0.578122,0.522537
86418,233.954,24.3878,-350.443,-0.487475,-0.402702,-0.558386,0.537034
86481,234.738,23.7209,-351.914,-0.491374,-0.400724,-0.559075,0.534235
86545,234.379,24.0445,-351.745,-0.485708,-0.405029,-0.562268,0.532818
86604,234.173,24.0166,-351.624,-0.489905,-0.403569,-0.555732,0.536925
86670,233.926,23.9637,-351.41,-0.491726,-0.405027,-0.551576,0.538446
86730,233.535,24.0039,-351.176,-0.493694,-0.405244,-0.548793,0.539325
86792,233.536,24.0281,-351.118,-0.494537,-0.405489,-0.548647,0.538516
86856,233.618,24.0784,-351.055,-0.49482,-0.405654,-0.550536,0.536198
86917,233.667,24.1136,-351.247,-0.494905,-0.406376,-0.553381,0.532633
86979,233.722,24.0434,-351.332,-0.493168,-0.409028,-0.556367,0.529092
87043,233.784,23.9612,-351.312,-0.493662,-0.408267,-0.556223,0.52937
87105,233.603,23.9036,-351.235,-0.49396,-0.406929,-0.556418,0.529916
87168,232.889,23.8027,-350.024,-0.484295,-0.394907,-0.561999,0.541908
87230,232.946,23.5181,-350.535,-0.459407,-0.405716,-0.580871,0.535658
87293,232.365,23.9182,-349.988,-0.440216,-0.404594,-0.589961,0.542642
87355,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
87420,231.907,23.7987,-349.328,-0.434866,-0.390664,-0.586131,0.561003
87481,231.592,24.5951,-350.914,-0.41209,-0.413415,-0.613109,0.532324
87542,231.549,24.2679,-349.462,-0.427265,-0.398971,-0.594045,0.552609
87605,231.631,24.2733,-349.693,-0.425513,-0.398565,-0.594995,0.553232
87667,231.809,24.2003,-349.933,-0.422294,-0.399758,-0.59964,0.549812
87730,231.935,24.1378,-349.734,-0.421811,-0.398087,-0.602647,0.548105
87792,232.763,24.5338,-350.986,-0.393188,-0.42166,-0.654005,0.489778
87854,232.302,24.3125,-348.927,-0.381616,-0.428088,-0.674287,0.465237
87917,232.182,24.0276,-348.54,-0.377727,-0.427644,-0.688986,0.446925
87979,232.148,23.9914,-348.901,-0.407118,-0.398802,-0.653171,0.498578
88044,232.138,24.0559,-349.149,-0.405743,-0.398393,-0.657317,0.494561
88104,232.142,24.0875,-349.576,-0.404621,-0.398114,-0.6571,0.495992
88167,232.328,24.1572,-349.804,-0.420061,-0.38001,-0.624568,0.53764
88231,232.314,24.103,-350.297,-0.43021,-0.371594,-0.601135,0.561671
88292,232.976,24.3828,-350.606,-0.427184,-0.375414,-0.59607,0.566815
88354,232.465,24.0646,-350.401,-0.404713,-0.400834,-0.630041,0.527814
88417,232.328,24.1707,-350.164,-0.406929,-0.400141,-0.618423,0.540232
88480,232.145,24.3373,-350.04,-0.408985,-0.398674,-0.610645,0.548548
88544,231.875,24.5033,-349.661,-0.437223,-0.368953,-0.54814,0.610124
88606,231.013,24.9515,-348.817,-0.443391,-0.36075,-0.523216,0.632068
88668,230.561,25.9821,-349.694,-0.39003,-0.422546,-0.586928,0.569954
88729,231.992,25.1432,-349.696,-0.434009,-0.374297,-0.51581,0.636772
88793,231.372,25.0291,-349.399,-0.429654,-0.37987,-0.511536,0.639866
88854,231.501,25.4999,-349.522,-0.435672,-0.371172,-0.493611,0.654805
88919,231.488,25.8898,-349.479,-0.416936,-0.392871,-0.506539,0.644388
88980,231.743,25.5781,-351.004,-0.44033,-0.366305,-0.464983,0.675072
89042,231.334,25.6947,-349.712,-0.438687,-0.365773,-0.46034,0.679597
89105,231.213,25.6972,-349.817,-0.425732,-0.382932,-0.482185,0.663033
89167,231.206,25.7671,-349.822,-0.425989,-0.382359,-0.47667,0.667175
89229,231.103,26.0164,-349.717,-0.426087,-0.381914,-0.470573,0.67168
89292,231.053,26.1072,-349.572,-0.425112,-0.383221,-0.469652,0.672196
89355,231.271,26.222,-349.73,-0.424228,-0.384787,-0.469677,0.671843
89417,231.44,26.3499,-349.867,-0.425788,-0.383539,-0.46751,0.67308
89481,231.639,26.4184,-349.826,-0.427022,-0.384017,-0.467049,0.672346
89542,231.765,26.4266,-349.896,-0.427521,-0.38521,-0.467753,0.670855
89605,231.833,26.6483,-349.751,-0.43022,-0.385897,-0.466455,0.669638
89670,231.787,26.9095,-349.623,-0.432406,-0.386196,-0.464778,0.669223
89729,231.872,27.3736,-349.566,-0.433869,-0.389511,-0.465794,0.665638
89793,231.995,27.7206,-349.311,-0.435781,-0.391079,-0.464171,0.664604
89857,232.089,28.2557,-349.027,-0.438433,-0.392855,-0.461594,0.663606
89918,232.141,28.4998,-348.936,-0.439536,-0.394459,-0.46033,0.662801
89979,232.112,28.7784,-348.79,-0.440424,-0.396621,-0.457411,0.662944
90042,232,28.9338,-348.726,-0.439342,-0.398443,-0.456897,0.662923
90104,232.134,28.8561,-348.762,-0.440442,-0.396662,-0.454024,0.665231
90169,232.102,28.6994,-348.898,-0.440193,-0.3957,-0.453456,0.666355
90229,232.161,28.3622,-349.182,-0.43996,-0.391761,-0.45308,0.669087
90295,232.101,27.9486,-349.318,-0.438727,-0.388803,-0.454648,0.670556
90354,232.315,25.7415,-350.095,-0.426761,-0.364844,-0.460101,0.687802
90418,233.195,23.1136,-353.68,-0.42363,-0.355027,-0.463027,0.692892
90481,233.049,21.4585,-355.387,-0.405502,-0.355688,-0.485034,0.688329
90543,232.665,21.0484,-352.914,-0.393251,-0.361704,-0.494722,0.685401
90606,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
90667,233.558,18.3234,-358.524,-0.404596,-0.323192,-0.461894,0.720072
90730,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
90793,233.884,18.6535,-356.295,-0.372264,-0.351783,-0.515532,0.686946
90857,233.479,18.2745,-357.361,-0.384132,-0.342449,-0.500091,0.696477
90919,233.51,17.8457,-357.409,-0.381265,-0.344628,-0.508128,0.691141
90979,233.828,17.8799,-358.698,-0.364422,-0.358907,-0.553156,0.657571
91044,233.009,17.4642,-356.795,-0.384017,-0.337762,-0.508284,0.69289
91105,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
91170,233.624,15.639,-362.084,-0.354097,-0.346404,-0.516342,0.698578
91229,232.126,14.1256,-363.501,-0.343835,-0.348306,-0.529109,0.693184
91292,231.989,14.3949,-362.397,-0.35472,-0.329133,-0.498862,0.719015
91356,231.615,14.6623,-362.523,-0.353447,-0.329123,-0.504711,0.715556
91417,231.39,14.6658,-362.027,-0.343601,-0.338673,-0.519655,0.705123
91479,231.267,14.2494,-362.597,-0.340954,-0.334516,-0.519835,0.708252
91544,231.188,13.9067,-363.083,-0.337788,-0.334676,-0.524053,0.706583
91605,231.02,13.5635,-363.906,-0.334783,-0.334757,-0.525231,0.7071
91668,231.031,13.1955,-364.491,-0.334738,-0.333786,-0.522804,0.709376
91730,230.896,12.732,-365.284,-0.33447,-0.333458,-0.519462,0.712106
91794,230.774,12.3903,-365.958,-0.33575,-0.331972,-0.514335,0.71591
91855,230.473,12.0576,-366.258,-0.334075,-0.333145,-0.514749,0.715851
91920,229.933,11.8762,-366.57,-0.333074,-0.331217,-0.510781,0.720042
91979,229.631,11.6858,-367.464,-0.330084,-0.329883,-0.509822,0.722706
92043,229.477,11.5477,-368.199,-0.326763,-0.329773,-0.511483,0.723092
92105,229.617,11.2034,-369.525,-0.323423,-0.328585,-0.510931,0.72552
92167,229.643,10.9683,-370.178,-0.324197,-0.325145,-0.504314,0.731331
92230,229.701,10.5802,-371.107,-0.323589,-0.320368,-0.499071,0.737282
92293,229.446,10.6255,-371.125,-0.319406,-0.318013,-0.501221,0.738664
92354,230.528,6.33317,-372.14,-0.23984,-0.278154,-0.553027,0.747843
92418,231.098,4.99586,-371.003,-0.240919,-0.255329,-0.514428,0.782387
92479,231.299,3.42198,-370.686,-0.230442,-0.231063,-0.477516,0.815772
92542,230.009,3.68716,-370.673,-0.175037,-0.262535,-0.623258,0.715533
92604,229.293,3.6332,-369.698,-0.157384,-0.266409,-0.648108,0.695854
92670,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
92732,229.624,4.04072,-369.66,-0.187475,-0.244106,-0.558441,0.770331
92793,229.822,3.9331,-369.492,-0.177756,-0.248977,-0.578703,0.755988
92854,229.735,4.12072,-369.51,-0.173536,-0.247262,-0.581735,0.755203
92919,229.663,3.92366,-369.802,-0.175443,-0.24458,-0.576923,0.759316
92979,230.22,3.61677,-370.1,-0.177325,-0.242121,-0.568582,0.76593
93042,230.355,3.41328,-370.123,-0.179477,-0.240114,-0.56107,0.771579
93104,230.755,2.89136,-370.402,-0.184372,-0.237045,-0.547911,0.780776
93167,230.39,2.72419,-370.282,-0.186122,-0.234889,-0.543567,0.784042
93230,230.002,2.8202,-369.821,-0.184801,-0.233473,-0.544943,0.783822
93294,229.921,3.01544,-369.756,-0.188072,-0.225648,-0.529943,0.795533
93354,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
93419,231.085,-0.0263536,-374.722,-0.20327,-0.177389,-0.457077,0.847523
93479,230.859,-1.16127,-376.995,-0.18464,-0.186142,-0.542601,0.798025
93542,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
93607,234.218,-0.677697,-376.52,-0.197931,-0.1759,-0.480259,0.836202
93667,231.901,0.413184,-375.427,-0.171667,-0.186397,-0.555027,0.792296
93729,232.524,-0.526187,-376.068,-0.169783,-0.18493,-0.561055,0.788792
93794,232.452,-0.883986,-376.564,-0.1752,-0.175034,-0.535782,0.807221
93857,235.118,-6.08241,-379.052,-0.214838,-0.0879558,-0.200637,0.951763
93918,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
93979,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
94043,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
94104,234.148,-6.78592,-381.24,-0.160161,-0.11233,-0.381073,0.903612
94170,232.756,-4.2783,-379.7,-0.124937,-0.145894,-0.583965,0.788728
94230,235.46,-3.98534,-380.333,-0.0852356,-0.156319,-0.667583,0.722933
94292,233.461,-5.12437,-380.488,-0.121582,-0.144322,-0.58581,0.788173
94358,233.89,-6.03546,-380.229,-0.118351,-0.147944,-0.591955,0.783387
94417,233.483,-6.06016,-379.612,-0.111638,-0.153543,-0.621358,0.760182
94479,233.477,-6.28215,-379.552,-0.118526,-0.148638,-0.586977,0.786966
94542,233.356,-6.00842,-379.392,-0.124058,-0.145053,-0.559412,0.806615
94605,233.287,-5.46354,-379.421,-0.12446,-0.143899,-0.554802,0.809937
94668,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
94732,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
94792,233.686,-8.79142,-381.608,-0.122671,-0.0728479,-0.24547,0.958848
94854,231.039,-9.08265,-385.358,-0.0796829,-0.112994,-0.676784,0.723081
94918,231.579,-6.58288,-383.365,-0.0543095,-0.106982,-0.699624,0.704367
94981,235.284,-10.3849,-381.594,-0.0977653,-0.0769657,-0.243321,0.961932
95043,233.783,-8.07633,-382.038,-0.0727095,-0.0798796,-0.335287,0.935903
95105,232.775,-9.50226,-382.072,-0.0711308,-0.101707,-0.541872,0.831247
95168,231.367,-6.15156,-382.05,-0.0667618,-0.108668,-0.637575,0.759758
95230,232.405,-9.47698,-382.716,-0.136615,-0.0442582,-0.0741331,0.986854
95293,232.217,-8.54001,-384.614,-0.131289,-0.102045,-0.426453,0.889094
95355,234.045,-5.80297,-385.816,-0.135195,-0.164873,-0.614161,0.759833
95418,232.668,-2.1423,-386.219,-0.163741,-0.193494,-0.60617,0.753862
95479,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
95542,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
95604,231.428,-2.19766,-390.661,-0.178514,-0.250349,-0.688267,0.657074
95670,234.542,-3.7727,-390.525,-0.233055,-0.192265,-0.491862,0.816573
95730,233.839,-2.37031,-389.496,-0.230397,-0.203605,-0.507037,0.805218
95792,233.918,-2.2174,-389.527,-0.227443,-0.210162,-0.523035,0.794064
95854,233.858,-2.21438,-389.775,-0.232156,-0.20724,-0.512749,0.800153
95919,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
95979,231.562,-3.22236,-390.908,-0.242304,-0.208916,-0.542119,0.777014
96043,233.45,-2.05116,-389.54,-0.238056,-0.20541,-0.520289,0.794
96108,234.221,-2.34796,-393.043,-0.269746,-0.154194,-0.414606,0.855315
96169,235.09,-5.8824,-394.683,-0.277196,-0.12313,-0.342628,0.889161
96231,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
96293,234.456,-3.06219,-393.316,-0.22841,-0.171325,-0.532713,0.796677
96354,233.829,-5.10871,-394.109,-0.245266,-0.170274,-0.5016,0.811942
96419,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
96479,232.501,-11.3479,-390.385,-0.151112,-0.10111,-0.412119,0.892805
96542,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
96606,233.622,-12.7132,-390.933,-0.170954,-0.0476138,-0.153202,0.97213
96668,232.138,-15.4594,-391.976,-0.156205,-0.0979626,-0.502941,0.844425
96730,231.888,-11.4968,-389.276,-0.126265,-0.133214,-0.671258,0.718139
96792,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
96854,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
96918,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
96980,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
97042,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
97104,231.488,-14.1574,-391.621,-0.134903,-0.118694,-0.764411,0.619184
97167,229.75,-9.51235,-389.051,-0.1117,-0.11292,-0.789728,0.592539
97231,231.373,-8.15983,-387.839,-0.0947562,-0.106487,-0.810933,0.567512
97293,232.746,-12.5424,-389.461,-0.11327,-0.133086,-0.828348,0.532258
97356,233.161,-12.8123,-389.403,-0.112234,-0.132767,-0.826317,0.535702
97418,232.139,-11.0171,-390.17,-0.0960717,-0.116309,-0.795618,0.586715
97480,233.97,-11.6221,-388.103,-0.0404004,-0.15083,-0.949223,0.27312
97542,233.558,-15.6697,-389.624,-0.0144056,-0.162859,-0.979622,0.116661
97604,230.869,-13.0016,-391.72,-0.0873916,-0.110622,-0.75259,0.643222
97670,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
97730,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
97795,232.776,-15.2979,-395.694,-0.118328,-0.0871065,-0.57653,0.803756
97854,234.726,-9.71408,-394.682,-0.06689,-0.0735688,-0.658564,0.745927
97917,233.366,-14.0189,-395.168,-0.0944257,-0.0897739,-0.6067,0.784181
97979,233.561,-14.2299,-396.281,-0.0932533,-0.0877415,-0.616308,0.777027
98042,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
98105,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
98167,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
98229,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
98294,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
98358,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
98418,251.766,-25.343,-400.554,-0.0775931,0.0330146,0.451228,0.888416
98479,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
98543,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
98604,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
98667,233.014,-24.2166,-403.73,-0.0787129,0.0131015,-0.331135,0.940203
98731,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
98793,236.359,-15.9978,-402.202,-0.0242216,-0.0226585,-0.815871,0.577282
98857,233.279,-24.8825,-404.086,-0.095682,-0.0189758,-0.586617,0.803969
98917,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
98979,232.765,-13.5043,-403.097,-0.0885636,-0.014118,-0.727801,0.6799
99043,235.687,-13.588,-400.815,-0.0817155,-0.0399416,-0.845499,0.526174
99104,233.176,-20.3193,-402.439,-0.10734,-0.0610137,-0.878055,0.462358
99168,235.938,-19.2926,-402.06,-0.108876,-0.0504145,-0.829875,0.544897
99229,234.871,-19.6704,-403.373,-0.12389,-0.0535322,-0.838233,0.528347
99292,232.942,-18.2044,-402.899,-0.1148,-0.0500275,-0.872123,0.472991
99354,232.593,-18.0588,-402.713,-0.117236,-0.0512306,-0.885598,0.446484
99419,231.631,-17.4679,-402.439,-0.119578,-0.054105,-0.913526,0.385025
99480,231.905,-18.1367,-402.333,-0.120495,-0.0586097,-0.92999,0.342292
99543,231.735,-18.5518,-402.295,-0.122713,-0.0578552,-0.930881,0.339197
99604,231.6,-18.8382,-402.086,-0.123536,-0.0589821,-0.938077,0.318233
99667,231.904,-19.041,-402.098,-0.122694,-0.0599359,-0.941613,0.307765
99729,231.806,-19.1231,-402.051,-0.121392,-0.0620541,-0.947807,0.288227
99793,231.512,-19.1188,-401.831,-0.119295,-0.0625441,-0.95073,0.279231
99855,231.544,-20.6335,-401.297,-0.0832161,-0.0844762,-0.970659,0.209188
99917,230.748,-16.7365,-401.286,-0.0780359,-0.0586812,-0.919301,0.381253
99979,231.169,-17.3361,-401.528,-0.0490439,-0.0722808,-0.945154,0.31473
100042,231.494,-19.9014,-401.317,-0.020554,-0.0896322,-0.981249,0.169395
100104,230.504,-18.0928,-401.345,-0.0284817,-0.0743853,-0.911709,0.403042
100168,231.12,-17.0188,-400.674,-0.0171597,-0.073761,-0.931435,0.355941
100230,232.055,-17.2258,-400.175,0.0115416,-0.0791008,-0.966026,0.245771
100292,230.9,-20.8694,-401.11,0.0103741,-0.0898136,-0.963516,0.25192
100357,229.721,-17.7178,-401.472,0.0165565,-0.0759775,-0.923377,0.375938
100417,233.254,-16.1449,-400.07,0.0517156,-0.0759844,-0.932692,0.348766
100479,230.329,-20.8122,-402.101,0.0510469,-0.083248,-0.965955,0.239573
100544,231.724,-21.5194,-401.906,0.054405,-0.0932761,-0.924314,0.366038
100605,232.304,-17.1115,-399.582,0.0716937,-0.0826369,-0.912782,0.393523
100667,232.179,-20.0368,-400.945,0.0644746,-0.087844,-0.944427,0.310135
100730,232.373,-20.0349,-400.668,0.0695825,-0.0900955,-0.954991,0.273923
100792,232.388,-19.8903,-400.447,0.0718844,-0.0918773,-0.960948,0.250939
100854,232.494,-19.9716,-400.522,0.072595,-0.0957018,-0.971497,0.204368
100920,232.088,-20.014,-400.791,0.0724185,-0.0969215,-0.98077,0.153142
100981,232.046,-19.9932,-400.815,0.0722187,-0.101987,-0.985921,0.111097
101042,231.697,-16.9166,-400.947,0.0604066,-0.103467,-0.972505,0.1997
101107,232.699,-16.8985,-400.668,0.0710666,-0.112578,-0.986563,0.0947071
101168,232.231,-20.7316,-402.842,-0.0920907,0.119473,0.934194,0.323307
101229,230.65,-22.5528,-403.622,-0.106894,0.132762,0.874575,0.453946
101292,229.534,-17.5234,-400.791,0.0301073,-0.153713,-0.975749,0.152903
101356,229.299,-16.5812,-399.921,-0.0580344,0.140996,0.9852,0.0783153
101417,228.119,-21.0246,-405.623,-0.0890516,0.151823,0.87027,0.460054
101480,227.836,-20.12,-405.826,-0.0721586,0.170737,0.901131,0.391925
101542,229.673,-15.9798,-403.197,-0.00922431,-0.18261,-0.973548,0.137017
101604,230.092,-16.0539,-402.601,-0.0126617,0.186338,0.98175,0.0358486
101669,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
101730,229.987,-19.2726,-404.476,-0.0340281,0.194532,0.965131,0.17182
101792,230.157,-19.5054,-404.369,-0.0394337,0.196179,0.958918,0.201084
101854,229.866,-19.6239,-404.598,-0.0431938,0.198582,0.954667,0.21751
101918,229.715,-19.799,-404.745,-0.0415101,0.201317,0.958063,0.19966
101979,229.551,-19.6294,-404.876,-0.0503612,0.2012,0.950063,0.233158
102043,228.992,-19.1071,-405.14,-0.055213,0.199246,0.943218,0.259986
102106,228.603,-19.0813,-405.79,-0.0566477,0.20041,0.942565,0.261147
102168,228.633,-18.7042,-405.936,-0.0465744,0.2042,0.958114,0.195324
102229,229.136,-18.0779,-406.384,-0.0354425,0.20659,0.970632,0.118058
102292,233.662,-21.4641,-408.454,-0.0737223,0.209292,0.930181,0.292447
102354,229.562,-17.7922,-406.06,-0.0532762,0.201549,0.959844,0.187722
102420,229.563,-17.8456,-405.696,-0.056367,0.199849,0.957633,0.199558
102479,229.011,-18.2422,-405.145,-0.0706874,0.193375,0.936317,0.284465
102542,228.621,-18.7554,-405.346,-0.0753036,0.192162,0.927163,0.312685
102607,227.93,-19.1679,-405.73,-0.0760674,0.193089,0.92569,0.316274
102667,227.653,-19.16,-405.457,-0.0760933,0.193839,0.928591,0.307174
102729,227.773,-19.0107,-405.931,-0.0727674,0.197256,0.938488,0.273926
102792,227.54,-19.112,-406.206,-0.0708224,0.199811,0.943108,0.256138
102855,229.946,-19.1522,-403.956,-0.125279,0.189081,0.888173,0.399628
102917,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
